1:filename, 2:phi_2, 3:l_c_x, 4:l_c_y, 5:l_c_z, 6:d_sph_x, 7:d_sph_y, 8:d_sph_z, 9:l_ex_x, 10:l_ex_y, 11:l_ex_z, 12:xi_ts_x, 13:xi_ts_y, 14:xi_ts_z, 15:d_ts_x, 16:d_ts_y, 17:d_ts_z, 18:xi_grf_x, 19:xi_grf_y, 20:xi_grf_z, 21:d_grf_x, 22:d_grf_y, 23:d_grf_z, 24:d_shs, 25:tau, 26:l_ex_tilde, 27:xi_ts_tilde, 28:l_ts_tilde, 29:pos-z, 30:el-size
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL02.aim, 0.247598, 0.151067, 0.151185, 0.128327, 0.296323, 0.287677, 0.252539, 0.100089, 0.097811, 0.086607, 0.154815, 0.151803, 0.115560, 0.690383, 0.661741, 0.683268, 0.120343, 0.115945, 0.083282, 0.676192, 0.653027, 0.692328, 0.107185, 0.116494, 262.423178, 2.178015, 0.562729, 2.022400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL03.aim, 0.235143, 0.160532, 0.160966, 0.132749, 0.324415, 0.322443, 0.260597, 0.111102, 0.111243, 0.089856, 0.154950, 0.152609, 0.118591, 0.823652, 0.823239, 0.712183, 0.115419, 0.111802, 0.085393, 0.819706, 0.830416, 0.727484, 0.096763, 0.108744, 206.834547, 0.221698, 0.596876, 2.035200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL04.aim, 0.272048, 0.181704, 0.185018, 0.155105, 0.394950, 0.409058, 0.321079, 0.143624, 0.148651, 0.110059, 0.143624, 0.148659, 0.145879, 997.664097, 932.485255, 0.877620, 0.102242, 0.106046, 0.104378, 1000.000000, 875.298265, 0.885562, 0.133949, 0.098096, 74.137821, 0.125831, 1.500523, 2.048000e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL05.aim, 0.262141, 0.185675, 0.190862, 0.155450, 0.425935, 0.456840, 0.342376, 0.158585, 0.172520, 0.118552, 0.158582, 0.172515, 0.135425, 999.967815, 999.998822, 1.292844, 0.115311, 0.126546, 0.092947, 1000.000000, 1000.000000, 1.650981, 0.141267, 0.098008, 58.294538, 5.613777, 1.259698, 2.060800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL06.aim, 0.192457, 0.161897, 0.166540, 0.120752, 0.347655, 0.358021, 0.239263, 0.123787, 0.126898, 0.082655, 0.125662, 0.132056, 0.101450, 3.670156, 2.326909, 0.733891, 0.092279, 0.095738, 0.074318, 339.049583, 4.378353, 0.776889, 0.081471, 0.101419, 147.648789, 0.910190, 0.716856, 2.073600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL07.aim, 0.221651, 0.153787, 0.154471, 0.113607, 0.324074, 0.318338, 0.219871, 0.114984, 0.110663, 0.076315, 0.120991, 0.133250, 0.090575, 1.892996, 1.024720, 0.732233, 0.085633, 0.094851, 0.063433, 3.401176, 1.110124, 0.827289, 0.088850, 0.098131, 113.134971, 3.190722, 0.985918, 2.086400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL08.aim, 0.246167, 0.154344, 0.153159, 0.119884, 0.309960, 0.295270, 0.235410, 0.107234, 0.101622, 0.081781, 0.139856, 0.143417, 0.097819, 0.856124, 0.735843, 0.766790, 0.101165, 0.105927, 0.068094, 0.874656, 0.738194, 0.855562, 0.102795, 0.113558, 255.673444, 0.305974, 0.577450, 2.099200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL09.aim, 0.257474, 0.155945, 0.153367, 0.128752, 0.306887, 0.285805, 0.247096, 0.105173, 0.097596, 0.084928, 0.149489, 0.151681, 0.114883, 0.761093, 0.654307, 0.649031, 0.109124, 0.113126, 0.081789, 0.758785, 0.648667, 0.658306, 0.085847, 0.098000, 183.718313, 1.084309, 0.714686, 2.112000e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL10.aim, 0.256868, 0.155948, 0.153991, 0.129711, 0.305848, 0.293143, 0.256112, 0.105631, 0.100593, 0.088588, 0.142537, 0.144107, 0.110136, 0.806161, 0.725893, 0.779603, 0.101293, 0.104300, 0.075969, 0.816756, 0.724647, 0.835539, 0.098669, 0.105538, 199.317447, 0.207590, 0.604657, 2.124800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL11.aim, 0.212420, 0.164738, 0.163343, 0.121157, 0.350793, 0.343604, 0.234374, 0.124568, 0.119950, 0.081482, 0.132991, 0.141481, 0.098080, 1.818405, 1.174682, 0.759606, 0.091235, 0.098412, 0.068056, 3.967196, 1.338730, 0.843856, 0.079533, 0.098089, 123.638789, 4.011639, 0.991173, 2.137600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL12.aim, 0.212423, 0.166410, 0.165377, 0.110216, 0.393141, 0.381797, 0.212356, 0.140585, 0.135654, 0.073317, 0.140584, 0.135654, 0.088422, 998.052116, 987.267848, 0.690299, 0.104289, 0.100365, 0.062913, 1000.000000, 999.999965, 0.752977, 0.113767, 0.116074, 227.573352, 1.996869, 0.693329, 2.150400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL13.aim, 0.217428, 0.162109, 0.162527, 0.109982, 0.369761, 0.364649, 0.210845, 0.130409, 0.131020, 0.073338, 0.133725, 0.131034, 0.084727, 3.067404, 922.592522, 0.767728, 0.096848, 0.097050, 0.059498, 118.018891, 894.856815, 0.912122, 0.109315, 0.107521, 152.730538, 1.467341, 0.832197, 2.163200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL14.aim, 0.212652, 0.160969, 0.159857, 0.107244, 0.358037, 0.348457, 0.201955, 0.124792, 0.123542, 0.069765, 0.141138, 0.125591, 0.085256, 1.384706, 3.510022, 0.634445, 0.098214, 0.090272, 0.059774, 1.760967, 251.684240, 0.691727, 0.099701, 0.110122, 202.683065, 0.363521, 0.619959, 2.176000e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL15.aim, 0.234847, 0.157073, 0.153277, 0.104603, 0.341159, 0.315599, 0.193571, 0.119239, 0.110073, 0.066976, 0.135329, 0.130579, 0.082391, 1.295990, 1.045473, 0.597094, 0.093690, 0.091089, 0.057330, 1.607227, 1.172896, 0.649621, 0.176704, 71.965599, 269.614305, 2.485409, 0.526317, 2.188800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL16.aim, 0.239732, 0.159661, 0.154042, 0.107579, 0.349723, 0.313466, 0.200128, 0.123113, 0.109628, 0.069290, 0.133577, 0.130239, 0.085916, 1.621195, 1.033451, 0.604317, 0.092148, 0.091020, 0.060102, 2.620194, 1.155254, 0.652363, 0.082259, 0.100465, 187.105324, 2.509768, 0.598779, 2.201600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL17.aim, 0.241420, 0.160034, 0.159264, 0.107967, 0.375586, 0.347366, 0.200934, 0.133065, 0.123495, 0.069515, 0.133090, 0.126818, 0.086462, 33.993833, 2.772087, 0.603997, 0.097533, 0.090432, 0.060909, 992.410741, 70.886759, 0.647094, 0.085974, 0.098230, 143.557859, 0.956162, 0.739539, 2.214400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL18.aim, 0.239388, 0.160566, 0.163150, 0.113128, 0.370585, 0.364581, 0.217804, 0.130936, 0.131060, 0.075793, 0.134377, 0.131060, 0.088501, 2.980355, 999.991211, 0.762171, 0.096987, 0.096965, 0.062580, 952.827504, 1000.000000, 0.880322, 0.105610, 0.105755, 160.587020, 2.368402, 0.729609, 2.227200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_TOP_CL/D0001420_GREY_SAMP_TOP_CL19.aim, 0.241910, 0.157653, 0.158886, 0.124512, 0.326875, 0.326265, 0.250448, 0.113622, 0.114883, 0.086903, 0.143913, 0.130580, 0.103504, 0.933879, 1.217629, 0.830731, 0.103712, 0.090867, 0.072915, 0.977451, 1.490388, 0.926814, 0.117711, 0.119995, 234.888467, 1.752873, 0.584793, 224, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL00.aim, 0.253960, 0.156002, 0.159931, 0.129058, 0.333886, 0.335098, 0.256804, 0.115378, 0.116600, 0.088115, 0.144091, 0.139351, 0.116860, 0.990648, 1.098028, 0.704860, 0.100413, 0.095076, 0.082530, 1.043838, 1.230684, 0.716527, 0.107806, 0.098000, 104.820527, 1.485738, 0.871431, 2.252800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL01.aim, 0.276110, 0.157760, 0.163299, 0.130876, 0.342049, 0.343862, 0.263030, 0.116689, 0.118538, 0.090846, 0.160371, 0.152378, 0.113350, 0.887285, 0.982076, 0.791118, 0.119866, 0.109172, 0.079542, 0.876248, 1.004155, 0.834431, 0.136007, 0.098254, 75.478792, 2.469088, 1.013974, 2.265600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL02.aim, 0.262019, 0.156882, 0.162474, 0.131242, 0.343051, 0.353756, 0.270834, 0.115392, 0.122260, 0.094346, 0.173965, 0.151553, 0.109687, 0.815728, 1.074542, 0.956440, 0.138734, 0.107952, 0.075449, 0.790385, 1.122103, 1.129182, 0.124889, 0.099018, 85.649370, 1.177833, 0.871706, 2.278400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL03.aim, 0.238565, 0.153214, 0.156224, 0.126546, 0.325654, 0.342093, 0.256989, 0.110528, 0.118716, 0.089936, 0.160360, 0.142769, 0.103160, 0.798417, 1.101960, 0.947903, 0.123237, 0.100675, 0.070740, 0.782514, 1.193484, 1.160245, 0.127704, 0.115735, 170.762458, 0.725298, 0.717501, 2.291200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL04.aim, 0.251046, 0.152986, 0.154287, 0.127459, 0.312022, 0.328748, 0.253208, 0.106387, 0.113135, 0.087775, 0.156464, 0.147714, 0.110906, 0.752449, 0.912065, 0.736206, 0.118295, 0.106988, 0.077869, 0.742414, 0.923139, 0.775101, 0.098398, 0.104062, 187.796551, 0.641743, 0.679896, 2.304000e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL05.aim, 0.251837, 0.155278, 0.155815, 0.131726, 0.316357, 0.315148, 0.262626, 0.107578, 0.107672, 0.090358, 0.159515, 0.154045, 0.117349, 0.758028, 0.778793, 0.737466, 0.121366, 0.114395, 0.083472, 0.745023, 0.772061, 0.756941, 0.187139, 38.902331, 329.556476, 2.062749, 0.536057, 2.316800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL06.aim, 0.247715, 0.156693, 0.155718, 0.129037, 0.316755, 0.304452, 0.257768, 0.108194, 0.104226, 0.088861, 0.154607, 0.152559, 0.114248, 0.785686, 0.732544, 0.731811, 0.115040, 0.113359, 0.080753, 0.778110, 0.727648, 0.758224, 0.125541, 0.124615, 218.824654, 1.535314, 0.555168, 2.329600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL07.aim, 0.267209, 0.159999, 0.159450, 0.130574, 0.314611, 0.312684, 0.257187, 0.107436, 0.107344, 0.088339, 0.157714, 0.152552, 0.117230, 0.757691, 0.776991, 0.696701, 0.117811, 0.112178, 0.083865, 0.750222, 0.775066, 0.709235, 0.113317, 0.108645, 178.367344, 1.391661, 0.611785, 2.342400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL08.aim, 0.261623, 0.162878, 0.161703, 0.135691, 0.319486, 0.314060, 0.265816, 0.108770, 0.107432, 0.090625, 0.165609, 0.156056, 0.129342, 0.745308, 0.767073, 0.657698, 0.126230, 0.116355, 0.095891, 0.734851, 0.760268, 0.653929, 0.112286, 0.114019, 244.138602, 1.922257, 0.616353, 2.355200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL09.aim, 0.244228, 0.162181, 0.160150, 0.131924, 0.326501, 0.312162, 0.259570, 0.112303, 0.106753, 0.089346, 0.153187, 0.154709, 0.118109, 0.859227, 0.762616, 0.705402, 0.111670, 0.114858, 0.084304, 0.860309, 0.756491, 0.721342, 0.108213, 0.111984, 235.770068, 2.199886, 0.652181, 2.368000e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL10.aim, 0.241541, 0.162736, 0.162152, 0.129069, 0.327814, 0.323443, 0.246146, 0.113522, 0.111248, 0.085026, 0.147438, 0.152504, 0.112719, 0.924283, 0.839457, 0.661789, 0.105252, 0.111247, 0.079922, 0.946996, 0.841826, 0.681201, 0.125347, 0.117300, 196.249392, 0.560412, 0.660643, 2.380800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL11.aim, 0.228785, 0.164384, 0.163383, 0.131617, 0.330417, 0.324119, 0.256861, 0.113885, 0.110814, 0.088702, 0.154651, 0.159282, 0.114490, 0.868321, 0.800925, 0.723770, 0.112620, 0.119084, 0.081250, 0.873783, 0.793226, 0.747269, 0.125717, 0.111850, 138.450880, 0.884822, 0.758002, 2.393600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL12.aim, 0.236873, 0.163176, 0.160200, 0.129659, 0.331525, 0.316356, 0.258117, 0.113786, 0.107509, 0.089240, 0.158298, 0.164933, 0.112341, 0.844024, 0.736554, 0.761416, 0.116199, 0.126274, 0.078721, 0.841885, 0.724169, 0.802360, 0.104382, 0.105565, 164.489476, 2.350559, 0.755691, 2.406400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL13.aim, 0.231188, 0.160491, 0.157346, 0.125407, 0.329618, 0.316556, 0.245663, 0.113180, 0.108136, 0.085213, 0.156689, 0.157366, 0.106761, 0.842860, 0.770029, 0.727968, 0.113951, 0.116479, 0.073706, 0.841872, 0.762067, 0.777562, 0.114370, 0.113204, 194.099352, 1.776498, 0.674633, 2.419200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL14.aim, 0.220850, 0.160242, 0.157558, 0.124560, 0.342057, 0.331808, 0.248913, 0.118969, 0.113712, 0.086521, 0.147383, 0.153281, 0.104917, 1.025796, 0.882121, 0.787691, 0.104165, 0.112655, 0.072939, 1.081630, 0.881149, 0.860915, 0.102296, 0.100791, 102.617284, 0.962158, 0.790512, 2.432000e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL15.aim, 0.256523, 0.158896, 0.153124, 0.119436, 0.355709, 0.337131, 0.237419, 0.124474, 0.116543, 0.081428, 0.142695, 0.144473, 0.106669, 1.307359, 1.014528, 0.653007, 0.098109, 0.102552, 0.076021, 1.583753, 1.059657, 0.669814, 0.110115, 0.105195, 159.069209, 0.781055, 0.696762, 2.444800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL16.aim, 0.255384, 0.161230, 0.153413, 0.125214, 0.364132, 0.339487, 0.256699, 0.126968, 0.117418, 0.087807, 0.148014, 0.146988, 0.114919, 1.272924, 1.003159, 0.712093, 0.101765, 0.104045, 0.082185, 1.479522, 1.041568, 0.723702, 0.107812, 0.098904, 113.453955, 1.121766, 0.807579, 2.457600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL17.aim, 0.228973, 0.167469, 0.161244, 0.139281, 0.383192, 0.362013, 0.319639, 0.132471, 0.125186, 0.111663, 0.163515, 0.159074, 0.121704, 1.163575, 1.043111, 1.464212, 0.117683, 0.115483, 0.083010, 1.210649, 1.067153, 2.894749, 0.124320, 0.105393, 99.634164, 1.245583, 0.860489, 2.470400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL18.aim, 0.232129, 0.170507, 0.163247, 0.137988, 0.399860, 0.375529, 0.316399, 0.137780, 0.129749, 0.109317, 0.172953, 0.164820, 0.124511, 1.177935, 1.079690, 1.186897, 0.126063, 0.120264, 0.086938, 1.201414, 1.100222, 1.432303, 0.131272, 0.106625, 96.151250, 1.325864, 0.886619, 2.483200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL19.aim, 0.236728, 0.167660, 0.158809, 0.136723, 0.378055, 0.362800, 0.309241, 0.129102, 0.124204, 0.105937, 0.179808, 0.167943, 0.132521, 0.953967, 0.956539, 0.917657, 0.134878, 0.125276, 0.095433, 0.941823, 0.946884, 0.943628, 0.109015, 0.099627, 95.206544, 1.479397, 0.883709, 2.496000e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL20.aim, 0.230422, 0.163009, 0.156412, 0.134270, 0.354520, 0.364962, 0.305495, 0.119584, 0.124187, 0.105584, 0.185861, 0.168775, 0.123926, 0.815024, 0.967713, 1.051131, 0.146464, 0.127640, 0.086408, 0.795379, 0.948063, 1.184801, 0.127696, 0.106215, 102.666961, 1.793065, 0.930022, 2.508800e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL21.aim, 0.254231, 0.163099, 0.153957, 0.130633, 0.357513, 0.349837, 0.283576, 0.121733, 0.118814, 0.098035, 0.176045, 0.166237, 0.120829, 0.876640, 0.899126, 0.861368, 0.132851, 0.125602, 0.084551, 0.860455, 0.878949, 0.914636, 0.135480, 0.108357, 118.458049, 1.371620, 0.884306, 2.521600e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL22.aim, 0.286338, 0.159351, 0.149829, 0.127540, 0.342506, 0.326461, 0.264117, 0.116803, 0.110492, 0.089951, 0.168459, 0.162062, 0.125134, 0.841443, 0.797147, 0.676110, 0.123630, 0.121454, 0.089981, 0.829548, 0.778353, 0.672591, 0.135517, 0.129416, 280.091167, 1.336352, 0.535553, 2.534400e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL23.aim, 0.292649, 0.154236, 0.147828, 0.126602, 0.317215, 0.327079, 0.270119, 0.107553, 0.110515, 0.092592, 0.167151, 0.158739, 0.119677, 0.728574, 0.818463, 0.763728, 0.124910, 0.118306, 0.083835, 0.715629, 0.798475, 0.781427, 0.119757, 0.117748, 218.782745, 0.802310, 0.490811, 2.547200e+02, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001420_GREY_SAMP_BOT_CL/D0001420_GREY_SAMP_BOT_CL24.aim, 0.282412, 0.155960, 0.148900, 0.126249, 0.334677, 0.336388, 0.271983, 0.113653, 0.113582, 0.093317, 0.169868, 0.161514, 0.119234, 0.794063, 0.847896, 0.779759, 0.128115, 0.121840, 0.083941, 0.778109, 0.825433, 0.802409, 0.107064, 0.098001, 144.943900, 1.871882, 0.691275, 256, 0.010000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL00.aim, 0.290330, 0.195013, 0.193680, 0.160700, 0.386344, 0.382956, 0.314831, 0.133807, 0.133923, 0.109184, 0.156268, 0.145903, 0.119152, 1.327165, 1.725795, 1.423430, 0.104077, 0.095333, 0.078647, 1.581832, 3.806261, 2.549185, 0.235381, 0.098000, 0.643721, 2.643250, 4.066563, 2.662400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL01.aim, 0.240228, 0.210228, 0.208563, 0.169300, 0.390543, 0.387267, 0.322530, 0.131595, 0.131440, 0.110576, 0.202451, 0.191482, 0.135988, 0.905480, 0.941159, 1.000029, 0.152206, 0.140220, 0.093998, 0.896832, 0.941157, 1.088081, 0.160105, 0.125334, 0.078564, 1.292361, 0.717723, 2.688000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL02.aim, 0.269125, 0.199745, 0.198471, 0.163646, 0.362241, 0.359985, 0.306266, 0.122578, 0.121840, 0.104921, 0.186146, 0.184195, 0.130195, 0.845731, 0.844485, 0.928795, 0.134425, 0.132565, 0.088173, 0.843127, 0.843262, 1.012170, 0.130368, 0.098019, 0.106781, 0.109147, 2.465321, 2.713600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL03.aim, 0.288593, 0.194139, 0.194000, 0.159053, 0.350635, 0.352993, 0.292578, 0.118990, 0.119696, 0.099356, 0.176676, 0.174173, 0.132358, 0.832290, 0.859314, 0.791408, 0.123923, 0.122262, 0.090313, 0.836401, 0.862731, 0.819284, 0.155928, 0.120181, 0.071538, 1.391109, 0.649978, 2.739200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL04.aim, 0.280354, 0.198449, 0.197887, 0.157121, 0.367650, 0.366821, 0.291608, 0.125801, 0.125773, 0.098671, 0.171545, 0.167710, 0.131801, 0.955879, 0.984797, 0.788206, 0.118389, 0.115589, 0.090623, 0.978770, 1.012238, 0.811980, 0.141238, 0.112478, 0.074492, 0.749239, 0.635397, 2.764800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL05.aim, 0.269796, 0.209095, 0.206046, 0.157387, 0.409872, 0.398473, 0.294470, 0.143059, 0.138541, 0.100339, 0.163702, 0.164103, 0.125609, 1.510925, 1.327847, 0.881414, 0.109639, 0.110800, 0.085778, 1.918144, 1.531918, 0.950408, 0.137007, 0.103280, 0.095657, 0.190271, 0.908988, 2.790400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL06.aim, 0.262597, 0.210044, 0.206248, 0.159610, 0.411370, 0.397832, 0.300650, 0.144035, 0.137469, 0.102528, 0.161733, 0.169778, 0.128322, 1.622053, 1.203336, 0.899246, 0.108616, 0.116567, 0.088178, 2.189225, 1.303472, 0.967083, 0.141274, 0.105056, 0.098943, 1.071510, 0.876843, 2.816000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL07.aim, 0.271217, 0.202493, 0.200169, 0.163369, 0.374671, 0.369013, 0.304541, 0.127516, 0.125967, 0.103566, 0.182160, 0.176255, 0.135438, 0.924861, 0.929696, 0.844909, 0.128769, 0.123392, 0.093081, 0.931843, 0.944539, 0.881256, 0.145139, 0.114097, 0.078433, 0.419940, 0.705490, 2.841600e+02, 0.020000
